7.4498124,0.84071445,-0.8071396
1.2878683,0.59300405,-0.2937233
24.959034,0.97479635,0.17264934
0.2096011,0.20521939,0.16150084
8.62077,0.7297501,-0.47502193
5.5694995,0.9810099,0.6545092
4.016549,0.97875553,0.7656592
23.200214,0.08066732,-0.9047966
16.517187,0.21066391,-0.570656
0.09515175,0.41140366,0.0193913
2.7741115,0.30469334,0.20631461
3.045638,0.4894269,0.0032978225
24.436657,0.4888199,-0.02214761
4.2665057,0.8445496,0.7950423
24.126247,0.5626036,0.16511692
0.47584265,0.7193246,-0.33111826
13.746304,0.86368257,-0.8409867
6.9808097,0.9655581,-0.63970137
8.094398,0.63208646,-0.39186817
24.519032,0.18308151,-0.48296237
3.2129574,0.9822192,0.08110442
6.2113504,0.48536497,-0.0039115064
3.8611226,0.77913976,0.5050717
21.127922,0.24146229,0.5511573
3.8743532,0.19869852,-0.54236573
10.196719,0.41787267,-0.17753091
23.10897,0.7798447,0.69298744
11.314756,0.47005302,-0.089277886
10.644634,0.43473125,-0.19172318
7.525192,0.7957516,-0.75863236
21.86498,0.4203598,0.031100186
24.458364,0.85915196,0.5640741
18.23293,0.14059085,-0.522852
16.537191,0.7781284,0.5647662
19.7642,0.29043007,0.4845262
15.591366,0.9855129,-0.11650937
3.678546,0.42779994,-0.11535346
19.1983,0.26987064,0.22544064
20.223032,0.34761024,0.4525149
8.597867,0.048126042,0.72811395
15.926629,0.7586277,0.1566953
19.06142,0.34123784,0.1000402
1.5786641,0.7686465,-0.7676819
4.2697816,0.27780426,-0.58081836
16.276335,0.08099002,-0.5214792
21.946388,0.4551248,0.006407058
1.5930436,0.9630281,-1.0325601
13.676391,0.33629388,0.4405366
8.323625,0.2857787,0.5559964
17.11854,0.9092369,0.9466329
25.11553,0.49984342,0.00013639405
10.6103115,0.35244215,-0.41481644
9.531757,0.17642188,-0.090720415
6.413003,0.15570998,0.114588484
9.455751,0.75151026,0.021507723
9.807612,0.033751607,-0.3721373
17.837982,0.35517693,-0.37252107
20.119545,0.47689855,0.06951792
15.417201,0.3124087,0.15815702
16.862188,0.9581526,0.90592754
14.226437,0.8684394,-0.91198444
2.7708457,0.6467671,-0.15679899
8.071565,0.7895185,-0.7704911
21.051577,0.8361765,-0.7026805
2.4868212,0.601466,-0.18601316
11.158774,0.8334198,0.85515565
